"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:0WZZENH0kt3O2cBE8q5IRq","War Eternal","spotify:artist:0DCw6lHkzh9t7f8Hb4Z0Sx","Arch Enemy","spotify:album:3qzrNVuUyOJxfzMYRCh5qN","War Eternal","spotify:artist:0DCw6lHkzh9t7f8Hb4Z0Sx","Arch Enemy","2014-06-10","https://i.scdn.co/image/ab67616d0000b273ffe6955b65d9425f0cce4472","1","3","256053","https://p.scdn.co/mp3-preview/5790e6bbe6cfcdada4c1f88f47900702bcc619f4?cid=9950ac751e34487dbbe027c4fd7f8e99","true","59","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:1kbwEcixFWVj5dFO9Kso3J","Executioner's Tax (Swing of the Axe)","spotify:artist:3TmaQHOfq1olDKHtE38zYT","Power Trip","spotify:album:3suNG9n4WGYQabXhUTkQ70","Nightmare Logic","spotify:artist:3TmaQHOfq1olDKHtE38zYT","Power Trip","2017-02-24","https://i.scdn.co/image/ab67616d0000b273fbe6b24ddc7dc5075cbab217","1","2","225245","https://p.scdn.co/mp3-preview/cc9d5aeb3d45d93180faf100a06039099950b95c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:5vZ4IeUenK2cHub2d7yfWk","RADIO","spotify:artist:6wWVKhxIU2cEi0K81v7HvP","Rammstein","spotify:album:1LoyJQVHPLHE3fCCS8Juek","RAMMSTEIN","spotify:artist:6wWVKhxIU2cEi0K81v7HvP","Rammstein","2019-05-17","https://i.scdn.co/image/ab67616d0000b27302add2c77fb6999e311a3248","1","2","277397","","false","66","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:5VToMJACRoeT0YZNs5CYyp","Drop Dead Cynical","spotify:artist:2KaW48xlLnXC2v8tvyhWsa","Amaranthe","spotify:album:0GCcO9StyRRAGumjCOTSpN","MASSIVE ADDICTIVE","spotify:artist:2KaW48xlLnXC2v8tvyhWsa","Amaranthe","2014-10-17","https://i.scdn.co/image/ab67616d0000b2737e1fea351d3673f4f94f5c8c","1","2","197853","","false","63","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:6vAQtUlYrzolE6SS9QCTs5","All Out Life","spotify:artist:05fG473iIaoy82BF1aGhL8","Slipknot","spotify:album:65QFxYBGGQGGvAcW0YNMXa","All Out Life","spotify:artist:05fG473iIaoy82BF1aGhL8","Slipknot","2018-10-31","https://i.scdn.co/image/ab67616d0000b273120ad9d866b0575b2afeeafb","1","1","340132","https://p.scdn.co/mp3-preview/947245ddb8660d082178ab8262a9c977a7b8964a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","66","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:1TihxslPPJTFqLQsgkW3LT","Heart of the Hurricane","spotify:artist:6swnqiL41Bd4gO2fnAXXrf","Beyond The Black","spotify:album:6KEsvcKdnCdRnJ1zWpMFpE","Heart of the Hurricane","spotify:artist:6swnqiL41Bd4gO2fnAXXrf","Beyond The Black","2018-08-31","https://i.scdn.co/image/ab67616d0000b2734d6bee0b784bb7ef6cf94635","1","2","219998","https://p.scdn.co/mp3-preview/9f4fa0f524ca41df339e497fa78e04adfb4e98b9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:2ERRZsSlier2okSRmdzG29","Storytime","spotify:artist:2NPduAUeLVsfIauhRwuft1","Nightwish","spotify:album:6gTT77DgtftbvP5ISDGGwO","Imaginaerum (Deluxe Bonus Version)","spotify:artist:2NPduAUeLVsfIauhRwuft1","Nightwish","2011-10-27","https://i.scdn.co/image/ab67616d0000b27395a5f9f967ad9a60d7d35e83","1","2","322280","","false","0","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:2L1UifessLANOeMMSOdXAQ","Phantom Self","spotify:artist:6JW8wliOEwaDZ231ZY7cf4","Sepultura","spotify:album:4M2nFFdiM1nlq8QK8z4IqJ","Machine Messiah","spotify:artist:6JW8wliOEwaDZ231ZY7cf4","Sepultura","2017-01-13","https://i.scdn.co/image/ab67616d0000b273ebcfced3d0c417b75d0a1c44","1","3","330173","","false","0","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:2LuK1b4aoLoBiZrL0jnfYv","The Last Stand","spotify:artist:3o2dn2O0FCVsWDFSh8qxgG","Sabaton","spotify:album:3KePhGKcmAXACdYBFtILDX","The Last Stand","spotify:artist:3o2dn2O0FCVsWDFSh8qxgG","Sabaton","2016-08-19","https://i.scdn.co/image/ab67616d0000b2734186b858259c9ebf72bf6950","1","7","238517","","false","0","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:0n4P0Jb7OSNvaVrtV0oZTH","Deliver Us","spotify:artist:57ylwQTnFnIhJh4nu4rxCs","In Flames","spotify:album:5sntGYi5etQESPeKSa89JR","Sounds of a Playground Fading","spotify:artist:57ylwQTnFnIhJh4nu4rxCs","In Flames","2011-11-29","https://i.scdn.co/image/ab67616d0000b27374834493889f9d4dfd601061","1","2","210646","https://p.scdn.co/mp3-preview/5e5ffab19eb8479a39a2bcfee46dcc0e860075ae?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:2yTQLaObN0aYAVq133eS09","Superhero","spotify:artist:6GbCJZrI318Ybm8mY36Of5","Faith No More","spotify:album:5qp9HbqfqVZNRa0ZCApASw","Sol Invictus","spotify:artist:6GbCJZrI318Ybm8mY36Of5","Faith No More","2015-05-18","https://i.scdn.co/image/ab67616d0000b27396fa71273d9bba4727bf0fb5","1","2","315986","https://p.scdn.co/mp3-preview/41cea0073c7d627766fa93782edbcd0a98397b30?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:5yDJpu0xh0d1w13gXaE3lS","The Heart from Your Hate","spotify:artist:278ZYwGhdK6QTzE3MFePnP","Trivium","spotify:album:3qq44o8Qqvz5JQ7b5AevLT","The Sin and the Sentence","spotify:artist:278ZYwGhdK6QTzE3MFePnP","Trivium","2017-10-20","https://i.scdn.co/image/ab67616d0000b27349297ff523b7098a50195711","1","4","243853","https://p.scdn.co/mp3-preview/9250a2d55c6d6b0da2c0584ae52af4596009826a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:5yekYQ8dIMx7sZi8hjSzbv","Stålfågel","spotify:artist:7wqP36o9lqWteOCxBnXlwx","Soilwork","spotify:album:0RA9GbvuV3aC4mgFq0oTMW","Verkligheten","spotify:artist:7wqP36o9lqWteOCxBnXlwx","Soilwork","2019-01-11","https://i.scdn.co/image/ab67616d0000b273e80dd6bdb67f124c62a671ae","1","7","265823","","false","0","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:4a9i7rCLfPjbS1sNamZeQN","Cryin' Like A Bitch!!","spotify:artist:6gZq1Q6bdOxsUPUG1TaFbF","Godsmack","spotify:album:6yOWKkrlpmUWOC5yndULeq","The Oracle (Deluxe Edition)","spotify:artist:6gZq1Q6bdOxsUPUG1TaFbF","Godsmack","2010-01-01","https://i.scdn.co/image/ab67616d0000b273b43a15c506be1d7ea9f0caa0","1","1","201666","","true","67","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:6vhuve6vceQE6yNCcK2rct","The Devil in I","spotify:artist:05fG473iIaoy82BF1aGhL8","Slipknot","spotify:album:3nyxMohQINxnhYwyHvUqVf",".5: The Gray Chapter","spotify:artist:05fG473iIaoy82BF1aGhL8","Slipknot","2014-10-15","https://i.scdn.co/image/ab67616d0000b27306e3a56f02aeff58d3a47a10","1","4","342821","https://p.scdn.co/mp3-preview/7403b6a13701d54ed89cd5134b38997971123938?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:4UJYk5dFZAVCDWpLPQJ385","Phantom Antichrist","spotify:artist:3BM0EaYmkKWuPmmHFUTQHv","Kreator","spotify:album:3HU1platvyIKG8XGte6awC","Phantom Antichrist","spotify:artist:3BM0EaYmkKWuPmmHFUTQHv","Kreator","2012-06-01","https://i.scdn.co/image/ab67616d0000b2736b1107a7116dd778ae7d9d47","1","2","270920","","false","0","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:5A5ixwUtbW01F4vFDYKRjS","Third Day Of A Seven Day Binge","spotify:artist:2VYQTNDsvvKN9wmU5W7xpj","Marilyn Manson","spotify:album:0F9brQbQ3vLDYyTElx9f9n","The Pale Emperor","spotify:artist:2VYQTNDsvvKN9wmU5W7xpj","Marilyn Manson","2015-01-19","https://i.scdn.co/image/ab67616d0000b2737ff2555301b6a0bdd629bac2","1","3","266701","https://p.scdn.co/mp3-preview/f7081e422b414e6188f9db9846e63ca8d82d9685?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:4uTEG0XN5AF7aZdSAuVkLX","Fleur de lis","spotify:artist:1Ia5iTYHMBsMQfi7Fbcbuw","The Raven Age","spotify:album:6HhxlpaqZix2VU3G3UscTH","Conspiracy","spotify:artist:1Ia5iTYHMBsMQfi7Fbcbuw","The Raven Age","2019-09-06","https://i.scdn.co/image/ab67616d0000b273ec9fa1472d1ed39c17776f8e","1","3","253000","https://p.scdn.co/mp3-preview/e412e23367fed5980375fe5198040b2b5ff31ac6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:7lMFAK8dv0QkWpIlZcWQlJ","Prey","spotify:artist:159qqlGwzE04xyqpfAwRLo","Parkway Drive","spotify:album:46hNwndF4Tm6D1cGr0G5zL","Reverence","spotify:artist:159qqlGwzE04xyqpfAwRLo","Parkway Drive","2018-05-04","https://i.scdn.co/image/ab67616d0000b27396b4163add6c85325f8961fd","1","2","255230","https://p.scdn.co/mp3-preview/7c6b60d06f6cc16051577f63f5a907d89b6ab8b3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:25GC50HslaaruyrKjdu0lP","Your Betrayal","spotify:artist:7iWiAD5LLKyiox2grgfmUT","Bullet For My Valentine","spotify:album:3q3DB4fElKDIDE2bXTLFlb","Fever","spotify:artist:7iWiAD5LLKyiox2grgfmUT","Bullet For My Valentine","2010-04-20","https://i.scdn.co/image/ab67616d0000b273f467961e3089fd694c893584","1","1","291426","https://p.scdn.co/mp3-preview/be8f2a93653ab0f1df1fcc4b64ab1f00f3e101e2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:65NCSimdLk7UIWwOKJPOJB","Pisces","spotify:artist:7o6cOczXTB8ioTAAJTbESf","Jinjer","spotify:album:5tPsMHA3GY2q0HtcjNqf3p","King Of Everything","spotify:artist:7o6cOczXTB8ioTAAJTbESf","Jinjer","2016-07-29","https://i.scdn.co/image/ab67616d0000b273fd20de2cce4779a457b8f636","1","9","305571","","false","0","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:52lWFbQaG8VajS7y41hafF","Ghost Walking","spotify:artist:3JFsVIxOn7STeilPICkkB2","Lamb of God","spotify:album:73k8aD6VzabLHfwIdiasdS","Resolution","spotify:artist:3JFsVIxOn7STeilPICkkB2","Lamb of God","2012","https://i.scdn.co/image/ab67616d0000b273b4aea229ce3a46e0a32a1dfc","1","3","270693","https://p.scdn.co/mp3-preview/905d4c61d9acc1a92287481994a5ce37db4a71fb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:1cQXDosKkPHAZVi7YWYX15","Yekteniya I","spotify:artist:15LsRgSmN0t8VLcsUFYW5J","Batushka","spotify:album:06JF5y4HEpmHioTWcqIsBK","Litourgiya","spotify:artist:15LsRgSmN0t8VLcsUFYW5J","Batushka","2015-01-01","https://i.scdn.co/image/ab67616d0000b2735bdabe2fcd1bb3515dcf075f","1","1","345533","https://p.scdn.co/mp3-preview/93a6a4bcf30da4b5286485a26458ed6b6ab53fbd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:2gBbO8brlTYaLe0BDjvJLh","Fire, Walk with Me","spotify:artist:58KBq6qkQnfWYRqCjffQQq","Harakiri for the Sky","spotify:album:2swBN6MZL9myFcJPgqQR2V","Arson","spotify:artist:58KBq6qkQnfWYRqCjffQQq","Harakiri for the Sky","2018-02-16","https://i.scdn.co/image/ab67616d0000b2737cf2fa22321c862465e237da","1","1","548313","https://p.scdn.co/mp3-preview/3185453f766d4f11912a20eb7aa41645065074c1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:2KfWw8uwvCFOasBZ7xsmZo","Sail","spotify:artist:79el7mcHYhXYW3Zek21i0L","DevilDriver","spotify:album:3RGEn6GMNXVTFO2buzqgsl","Winter Kills","spotify:artist:79el7mcHYhXYW3Zek21i0L","DevilDriver","2013-08-23","https://i.scdn.co/image/ab67616d0000b2735ec76999669d4a17f9f374b9","1","11","244493","https://p.scdn.co/mp3-preview/37d0aff803d255647ceecaea0d0debb49d04d15b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:3XCgVhWfwWYo1vxKYaeFOe","Deep Six","spotify:artist:2VYQTNDsvvKN9wmU5W7xpj","Marilyn Manson","spotify:album:0F9brQbQ3vLDYyTElx9f9n","The Pale Emperor","spotify:artist:2VYQTNDsvvKN9wmU5W7xpj","Marilyn Manson","2015-01-19","https://i.scdn.co/image/ab67616d0000b2737ff2555301b6a0bdd629bac2","1","2","302904","https://p.scdn.co/mp3-preview/5dc988dff0adcb8e98260c76f50c1850ecba5718?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:5jQnPdDMHOd8MdCM2avhQm","Rotting In Vain","spotify:artist:3RNrq3jvMZxD9ZyoOZbQOD","Korn","spotify:album:4RjHOlFpX2rHqsViJa0fSn","The Serenity of Suffering (Deluxe)","spotify:artist:3RNrq3jvMZxD9ZyoOZbQOD","Korn","2016-10-21","https://i.scdn.co/image/ab67616d0000b273fe20726a44bde7a7ba069da1","1","2","213000","https://p.scdn.co/mp3-preview/2665d2d4f4368098071dc78a5e0941f4274fd282?cid=9950ac751e34487dbbe027c4fd7f8e99","true","49","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:5EehBjlQfBYKYbDVXydVpp","Aurorae","spotify:artist:37fG1EQuwb6zBHyFYUGfj8","Triptykon","spotify:album:1grYUhn0k8XBFGRAEs5qVh","Melana Chasmata","spotify:artist:37fG1EQuwb6zBHyFYUGfj8","Triptykon","2014-04-15","https://i.scdn.co/image/ab67616d0000b2731bd466fc4a64bcd26c4a7d76","1","5","377093","https://p.scdn.co/mp3-preview/c26129aa931331de3e70c875fabc8affac112525?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:0ncHMpFGT96pis5pi4iJDm","Until the World Goes Cold","spotify:artist:278ZYwGhdK6QTzE3MFePnP","Trivium","spotify:album:5ZR5Nxs0Q9sQdNicw8u0fe","Silence in the Snow","spotify:artist:278ZYwGhdK6QTzE3MFePnP","Trivium","2015-09-28","https://i.scdn.co/image/ab67616d0000b273c3ff70d7e2cc94ee82d86126","1","7","321161","https://p.scdn.co/mp3-preview/67e8acd6167270d1812334a433a3b0e64f9d3bcb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:2UDumaw7osnyjH7RZ2DLpB","I Am Machine","spotify:artist:2xiIXseIJcq3nG7C8fHeBj","Three Days Grace","spotify:album:0YkHsU3Mblh7jvNngbV20W","Human","spotify:artist:2xiIXseIJcq3nG7C8fHeBj","Three Days Grace","2015-03-27","https://i.scdn.co/image/ab67616d0000b2738443a724ced4e3bef303fb7a","1","6","200146","https://p.scdn.co/mp3-preview/2455cf008a7dfe31ae9d99755d1b563e3c46e2ca?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:65YTkL1HqiFPcAuCabVwMf","Outlander","spotify:artist:7o6cOczXTB8ioTAAJTbESf","Jinjer","spotify:album:1UCftLQD0hJ5vRy7OMfbcF","Cloud Factory (Re-Issue)","spotify:artist:7o6cOczXTB8ioTAAJTbESf","Jinjer","2018-02-16","https://i.scdn.co/image/ab67616d0000b273ad5d56b414f69495ef7f583d","1","1","236026","https://p.scdn.co/mp3-preview/4b2dc1751545b0f7fb62bff64ab66157933a3998?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:7swi5fO3kjE4YHVPxOynRq","512","spotify:artist:3JFsVIxOn7STeilPICkkB2","Lamb of God","spotify:album:629YXLcyiFGirB4cm8Oucu","VII: Sturm und Drang (Deluxe Version)","spotify:artist:3JFsVIxOn7STeilPICkkB2","Lamb of God","2015-07-24","https://i.scdn.co/image/ab67616d0000b2739e0b280a62cf8e0072dbb45b","1","3","284837","","false","0","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:44OUZyiPnJc4pOZw4J6pid","The Doomed","spotify:artist:4DFhHyjvGYa9wxdHUjtDkc","A Perfect Circle","spotify:album:3Jr1RhAyndBxtyi8rJs3Op","Eat The Elephant","spotify:artist:4DFhHyjvGYa9wxdHUjtDkc","A Perfect Circle","2018-04-20","https://i.scdn.co/image/ab67616d0000b2732aa2cd2ad88867eccce47b4e","1","4","281780","https://p.scdn.co/mp3-preview/7a74d01b30807f81e642a7b18c065d3407e6ccc3?cid=9950ac751e34487dbbe027c4fd7f8e99","true","54","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:1KCAEG6JcsTzi8ddZzs0nk","You Want a Battle? (Here's a War)","spotify:artist:7iWiAD5LLKyiox2grgfmUT","Bullet For My Valentine","spotify:album:1YjxZhd158jSm2906JqzXF","Venom (Deluxe Edition)","spotify:artist:7iWiAD5LLKyiox2grgfmUT","Bullet For My Valentine","2015-08-14","https://i.scdn.co/image/ab67616d0000b273b5836f92f626bb4fe05b016a","1","5","254613","https://p.scdn.co/mp3-preview/cd27b6f334b13033f5848f9839893d9a8990e1dd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:2WQXTG8wjeMf9lkSJTmG0L","Preachers of Death","spotify:artist:2WLmgv66Uq4vt2i36vwkAq","The Haunted","spotify:album:5GVpTi1IWHZWsb6FMUhwrN","Strength in Numbers","spotify:artist:2WLmgv66Uq4vt2i36vwkAq","The Haunted","2017-08-25","https://i.scdn.co/image/ab67616d0000b273e3177cf995c7514bedaaa53a","1","4","295560","https://p.scdn.co/mp3-preview/39085cfcc407b3aade27cb2013239bad907ab180?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:1GOpxT6078PQQPnoUlGAAf","The End","spotify:artist:57ylwQTnFnIhJh4nu4rxCs","In Flames","spotify:album:2bHzbOfXCyUSmk5l4IvmKq","Battles","spotify:artist:57ylwQTnFnIhJh4nu4rxCs","In Flames","2016-11-11","https://i.scdn.co/image/ab67616d0000b273154825c5957a2b9774ceb8b0","1","2","238491","","false","0","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:4G8EhnfKvBQVlOJ4xXCHpQ","Wild Eyes","spotify:artist:159qqlGwzE04xyqpfAwRLo","Parkway Drive","spotify:album:0bdtf7LHukCZbCyKMYdHXP","Atlas","spotify:artist:159qqlGwzE04xyqpfAwRLo","Parkway Drive","2012-10-30","https://i.scdn.co/image/ab67616d0000b273356c88f4aacba39173266b8e","1","4","258586","https://p.scdn.co/mp3-preview/e63650da75adb6ad249925a2b6314c451e27fd39?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:2WwhDRFzS6WQQEoI3PmzuE","Army Of The Night","spotify:artist:5HFkc3t0HYETL4JeEbDB1v","Powerwolf","spotify:album:7pLj8emutrO3tdnPzN4ISb","Blessed & Possessed","spotify:artist:5HFkc3t0HYETL4JeEbDB1v","Powerwolf","2015-07-17","https://i.scdn.co/image/ab67616d0000b273548ded7a6630965dc0d6f46f","1","3","201386","","false","0","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:6WortO2DtGmzG1QCAOZcsW","Calm Before the Storm","spotify:artist:6RIRplpyp79REfeBrvW8rH","Light The Torch","spotify:album:7dKXOhHlJaTCnwBQpxh1vY","Revival","spotify:artist:6RIRplpyp79REfeBrvW8rH","Light The Torch","2018-03-30","https://i.scdn.co/image/ab67616d0000b273fb5896e1ceafb2f43feae134","1","3","235013","","false","0","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:5dc8AV4fXL91eXVozDi1lq","Northern Chaos Gods","spotify:artist:2mVTkiwfm4ic6DnHpmFq8K","Immortal","spotify:album:2LI5N3AvWHKy72jHYZIXpA","Northern Chaos Gods","spotify:artist:2mVTkiwfm4ic6DnHpmFq8K","Immortal","2018-07-06","https://i.scdn.co/image/ab67616d0000b273e1d5342fd28bf1aba5b71ca9","1","1","265830","","false","0","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:1OVCelrSJzzCRslwzJ1Gsd","Ulvinde","spotify:artist:3544ImlskUwZqWJTmqWUsa","Myrkur","spotify:album:3ewAlccDDYFoybQaMnkTvW","Mareridt (Deluxe Version)","spotify:artist:3544ImlskUwZqWJTmqWUsa","Myrkur","2017-09-15","https://i.scdn.co/image/ab67616d0000b273225a1b9a18584c56256deb40","1","8","263927","https://p.scdn.co/mp3-preview/c62bed7dc0e5442e79b31426c4f9a47051bcba8e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:7j43FohbLVulScL7S9sQZk","AUSLÄNDER","spotify:artist:6wWVKhxIU2cEi0K81v7HvP","Rammstein","spotify:album:1LoyJQVHPLHE3fCCS8Juek","RAMMSTEIN","spotify:artist:6wWVKhxIU2cEi0K81v7HvP","Rammstein","2019-05-17","https://i.scdn.co/image/ab67616d0000b27302add2c77fb6999e311a3248","1","4","231603","","false","70","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:39zWYYZStDgWi32sOU9AX4","Fear Inoculum","spotify:artist:2yEwvVSSSUkcLeSTNyHKh8","TOOL","spotify:album:7acEciVtnuTzmwKptkjth5","Fear Inoculum","spotify:artist:2yEwvVSSSUkcLeSTNyHKh8","TOOL","2019-08-30","https://i.scdn.co/image/ab67616d0000b273a3e829a04b1fa282a69e4694","1","1","620101","https://p.scdn.co/mp3-preview/7382bdd1b2dea93a5240263db84fd76268052668?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:2VWSItAetzRP6QwGiw0X3m","I Am Above","spotify:artist:57ylwQTnFnIhJh4nu4rxCs","In Flames","spotify:album:6506V4XWYGGts5vk1PnOs8","I, the Mask","spotify:artist:57ylwQTnFnIhJh4nu4rxCs","In Flames","2019-03-01","https://i.scdn.co/image/ab67616d0000b2738f4f560a68f7bd381417cf7b","1","4","229816","","false","0","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:0AHHDAHFRaT82UVw5fMr1R","Vice Grip","spotify:artist:159qqlGwzE04xyqpfAwRLo","Parkway Drive","spotify:album:7712cWOELt2oQyxrlFWY8D","Ire","spotify:artist:159qqlGwzE04xyqpfAwRLo","Parkway Drive","2015-09-25","https://i.scdn.co/image/ab67616d0000b2734ee2e3b325d7ba12edd81b1f","1","3","263586","https://p.scdn.co/mp3-preview/97576faa3e14fb2eaac90f5af13f9775dfc7ca57?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:6efSwlK3LOlWOeKK9xlUKF","Jekyll and Hyde","spotify:artist:5t28BP42x2axFnqOOMg3CM","Five Finger Death Punch","spotify:album:4KXYNMizBHgXUFM1UOUhoJ","Got Your Six","spotify:artist:5t28BP42x2axFnqOOMg3CM","Five Finger Death Punch","2015-09-04","https://i.scdn.co/image/ab67616d0000b2734804f1513736e5e2b3e053dc","1","2","206903","https://p.scdn.co/mp3-preview/7ba7f2275df9ea510e86779351fd7dd7d0ea7624?cid=9950ac751e34487dbbe027c4fd7f8e99","true","64","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:2ZQo43TnA0XBUvPHSUfe2F","Looking Down The Barrel Of Today","spotify:artist:17Mb968quDHpjCkIyq30QV","Hatebreed","spotify:album:1LG9oSoshyuwFt25Qlwglh","The Concrete Confessional","spotify:artist:17Mb968quDHpjCkIyq30QV","Hatebreed","2016-05-13","https://i.scdn.co/image/ab67616d0000b273db197978cdead2fccb5bfd9e","1","2","161626","","true","0","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:3V417nSM4Ilh0Tt5CqustV","Yggdrasil","spotify:artist:0WPCPYm5IDNtQjuJOGNPcy","Brothers of Metal","spotify:album:3hkZ5FWUJ23YKAMotqbTm0","Prophecy of Ragnarök","spotify:artist:0WPCPYm5IDNtQjuJOGNPcy","Brothers of Metal","2017-04-01","https://i.scdn.co/image/ab67616d0000b27366a38b753013c0e66084830c","1","6","272292","https://p.scdn.co/mp3-preview/7564625efe5bd39f527eafbc8ed17adef003ef63?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:4Vuk0wkvcchcx3dyYOCF6Q","Unspoken","spotify:artist:7mO0JGOATH8fVHvgCdZsXh","Kylesa","spotify:album:35qXLJqPw9ehORWpBNQiX3","Ultraviolet","spotify:artist:7mO0JGOATH8fVHvgCdZsXh","Kylesa","2013-05-28","https://i.scdn.co/image/ab67616d0000b273eaf0267e831da6a960bd2157","1","2","287733","https://p.scdn.co/mp3-preview/a2c1db1c6d49f2578df618b4464db04736ff2be5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:3FA9wGCQWqyoqWDPhsGtO1","The Nexus","spotify:artist:2KaW48xlLnXC2v8tvyhWsa","Amaranthe","spotify:album:6431V8pOEUPUW4k9ASyKCV","The Nexus","spotify:artist:2KaW48xlLnXC2v8tvyhWsa","Amaranthe","2013-01-01","https://i.scdn.co/image/ab67616d0000b2736e1996d8839748b11468f129","1","3","196040","","false","57","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:6rLEeo9rNT87t2xHry8xUl","The Saw Is the Law","spotify:artist:5274obTQJjzjyycRyJlfml","Whitechapel","spotify:album:4ldi4wEpZSlSw9DGE2Sx85","Our Endless War","spotify:artist:5274obTQJjzjyycRyJlfml","Whitechapel","2014-05-27","https://i.scdn.co/image/ab67616d0000b273bc217f13765d008be2633a1f","1","3","267613","https://p.scdn.co/mp3-preview/a11504439475945988c866a5c4de921397c1f0f9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","spotify:user:","2020-12-21T13:36:36Z"
