"Track URI";"Track Name";"Artist URI(s)";"Artist Name(s)";"Album URI";"Album Name";"Album Artist URI(s)";"Album Artist Name(s)";"Album Release Date";"Album Image URL";"Disc Number";"Track Number";"Track Duration (ms)";"Track Preview URL";"Explicit";"Popularity";"Added By";"Added At"
"spotify:track:6Fd53Af2royyl5btFfgzlB";"A Tale That Wasn't Right";"spotify:artist:4pQN0GB0fNEEOfQCaWotsY";"Helloween";"spotify:album:2UHFdmz05GmEY0J0ZbuMBp";"Keeper of the Seven Keys; Pt. I (Expanded Edition)";"spotify:artist:4pQN0GB0fNEEOfQCaWotsY";"Helloween";"1987";"https://i.scdn.co/image/ab67616d0000b2738130045e019aa2b2ed897e85";"1";"5";"283693";"https://p.scdn.co/mp3-preview/68468b7cf96f5b74e7fbf5bf719ed81f462d383d?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"55";"spotify:user:";"2020-11-30T16:38:52Z"
"spotify:track:7pTMHN7QnzmnwGQa3mTRNv";"Nemo";"spotify:artist:2NPduAUeLVsfIauhRwuft1";"Nightwish";"spotify:album:5sHIuXeNUs3Tqfg7kQIFVT";"Once";"spotify:artist:2NPduAUeLVsfIauhRwuft1";"Nightwish";"2004-06-07";"https://i.scdn.co/image/ab67616d0000b273c2b529e407b619e8e3e8b94a";"1";"3";"276120";"";"false";"0";"spotify:user:";"2020-11-30T16:38:52Z"
"spotify:track:7FE5fPgt4D1vHYwA1T1ahe";"Gods of Wrath";"spotify:artist:0exvkfkATkqWOJgugTjJhP";"Metal Church";"spotify:album:6LYQlKhDAXE9xMS3YzioNv";"Metal Church";"spotify:artist:0exvkfkATkqWOJgugTjJhP";"Metal Church";"1984";"https://i.scdn.co/image/ab67616d0000b273946386c124aefa1e49b24442";"1";"4";"401000";"https://p.scdn.co/mp3-preview/c7096db64a26bf9f3a52014e9d035fea915b92c1?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"37";"spotify:user:";"2020-11-30T16:38:52Z"
"spotify:track:5n8AC9ND62bWuPAtoS9nWP";"Forsaken";"spotify:artist:2aaLAng2L2aWD2FClzwiep";"Dream Theater";"spotify:album:5ORyMl3oua4PPIWXZVN8kz";"Systematic Chaos";"spotify:artist:2aaLAng2L2aWD2FClzwiep";"Dream Theater";"2007-06-04";"https://i.scdn.co/image/ab67616d0000b2730b397870badd21af7104b0f1";"1";"2";"335560";"https://p.scdn.co/mp3-preview/00b2fcaee486fa889f0ba3bc9042e5b8b8e445fb?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"49";"spotify:user:";"2020-11-30T16:38:52Z"
"spotify:track:2t8exWxl59Eix9hodoDmhG";"Winterdreams";"spotify:artist:3JDIAtVrJdQ7GFOX26LYpv";"Accept";"spotify:album:2ogbkPbabA9E5LFXiFhDas";"Balls To The Wall";"spotify:artist:3JDIAtVrJdQ7GFOX26LYpv";"Accept";"1983";"https://i.scdn.co/image/ab67616d0000b2739672ce1224cb4a7d334cb256";"1";"10";"292560";"https://p.scdn.co/mp3-preview/214b67bbe782d3e504c679cfbe04b235f456ca92?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"36";"spotify:user:";"2020-11-30T16:38:52Z"
"spotify:track:4uJSCrI7r0usNJ3aaHAuC6";"Windowpane";"spotify:artist:0ybFZ2Ab08V8hueghSXm6E";"Opeth";"spotify:album:4FmI0F5GvvR1M9RURWnJV9";"Damnation";"spotify:artist:0ybFZ2Ab08V8hueghSXm6E";"Opeth";"2003-04-22";"https://i.scdn.co/image/ab67616d0000b2733d703747193c3d6d1cb12173";"1";"1";"464280";"https://p.scdn.co/mp3-preview/a3178ce07fb4dce078882c07e3721825bbf1fe11?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"57";"spotify:user:";"2020-11-30T16:38:52Z"
"spotify:track:1UWGkn34CD31VQfdi4D8Zp";"Bad Company";"spotify:artist:5t28BP42x2axFnqOOMg3CM";"Five Finger Death Punch";"spotify:album:6UVYgnSnY4ytapGgBY4BzZ";"War is the Answer";"spotify:artist:5t28BP42x2axFnqOOMg3CM";"Five Finger Death Punch";"2009-09-22";"https://i.scdn.co/image/ab67616d0000b273021dd6fc31a42ac4e4ab778c";"1";"12";"262440";"https://p.scdn.co/mp3-preview/c5f003381fb9810398a39b8146632fd98f24b41a?cid=9950ac751e34487dbbe027c4fd7f8e99";"true";"65";"spotify:user:";"2020-11-30T16:38:52Z"
"spotify:track:3Dfy8YIxq89i84t108TvMi";"Love Bites - Remastered 2017";"spotify:artist:6H1RjVyNruCmrBEWRbD0VZ";"Def Leppard";"spotify:album:31oeDyCOLhgeZyktfxo0pE";"Hysteria (Super Deluxe)";"spotify:artist:6H1RjVyNruCmrBEWRbD0VZ";"Def Leppard";"1987-08-03";"https://i.scdn.co/image/ab67616d0000b273222cb38afc3b3b47d9df26aa";"1";"4";"346960";"";"false";"65";"spotify:user:";"2020-11-30T16:38:52Z"
"spotify:track:1Cc1kD0xeMXZpdUinsH1mP";"When The Smoke Is Going Down";"spotify:artist:27T030eWyCQRmDyuvr1kxY";"Scorpions";"spotify:album:6x75r5C54z1quun86Bbqbr";"Blackout";"spotify:artist:27T030eWyCQRmDyuvr1kxY";"Scorpions";"1982-04-10";"https://i.scdn.co/image/ab67616d0000b2730b0fbaf16e4475ad616b41b8";"1";"9";"230226";"";"false";"47";"spotify:user:";"2020-11-30T16:38:52Z"
"spotify:track:2eKGKDxg2iIRTWNeSSXr8f";"Volcanic";"spotify:artist:6KVc8Llznru8n9LVCYe9dz";"Death Angel";"spotify:album:3XwSKUjLVDl3wvuMrtfzXP";"Relentless Retribution";"spotify:artist:6KVc8Llznru8n9LVCYe9dz";"Death Angel";"2010-09-03";"https://i.scdn.co/image/ab67616d0000b273cdbfb8137f10d03bfbb1c81b";"1";"11";"214213";"";"false";"0";"spotify:user:";"2020-11-30T16:38:52Z"
"spotify:track:6jCA4rJ4caeRuyTxvf9UvA";"Believe";"spotify:artist:3N1B1g6JtIgd6ClRkzD4yT";"Savatage";"spotify:album:5bMMMSrjV78gkbhxarBbWT";"Streets - A Rock Opera (2011 Edition)";"spotify:artist:3N1B1g6JtIgd6ClRkzD4yT";"Savatage";"2011-02-25";"https://i.scdn.co/image/ab67616d0000b2733ac25821bb901bb68639b201";"1";"16";"342426";"https://p.scdn.co/mp3-preview/455f6d3d05bc4c9c92d43a4b0259db200742b61c?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"41";"spotify:user:";"2020-11-30T16:38:52Z"
"spotify:track:2oeTfLVqRdveurw4nBy6GF";"Glory to the brave";"spotify:artist:2o18h28enlHxj887tATc58";"HammerFall";"spotify:album:3KUQJrOnaEZRUQbLnKFrAc";"Glory To The Brave";"spotify:artist:2o18h28enlHxj887tATc58";"HammerFall";"1997-06-27";"https://i.scdn.co/image/ab67616d0000b2736088b4fca97ec26efeb97fbf";"1";"9";"440240";"";"false";"0";"spotify:user:";"2020-11-30T16:38:52Z"
"spotify:track:78YknDXAOrz0E9ves11vnK";"Planet Caravan";"spotify:artist:14pVkFUHDL207LzLHtSA18";"Pantera";"spotify:album:70GAqt2avSiKBJ2IEymou1";"Far Beyond Driven";"spotify:artist:14pVkFUHDL207LzLHtSA18";"Pantera";"1994";"https://i.scdn.co/image/ab67616d0000b27364fa027e7ef7ce20fa8b46f2";"1";"12";"243426";"https://p.scdn.co/mp3-preview/5f21345a2bb3fa63635a93fc50604a20f2182350?cid=9950ac751e34487dbbe027c4fd7f8e99";"true";"52";"spotify:user:";"2020-11-30T16:38:52Z"
"spotify:track:4aJvenrBmIUFtIknWqT5eS";"Headstones";"spotify:artist:13ltbymjg9upz4wOoF5TTs";"Lake Of Tears";"spotify:album:0DgXl7IYGAZI5KrpU38SxK";"Headstones";"spotify:artist:13ltbymjg9upz4wOoF5TTs";"Lake Of Tears";"1995-01-01";"https://i.scdn.co/image/ab67616d0000b27301f9180105b1dba0b2e8181e";"1";"6";"315800";"";"false";"0";"spotify:user:";"2020-11-30T16:38:52Z"
"spotify:track:5JSMty4xsozv560lo6UxhM";"Is This Love - 2007 Remastered Version";"spotify:artist:3UbyYnvNIT5DFXU4WgiGpP";"Whitesnake";"spotify:album:5YAaEVUeMvXjI9J0ExHPmw";"1987 (2007 Remaster)";"spotify:artist:3UbyYnvNIT5DFXU4WgiGpP";"Whitesnake";"1987-11-01";"https://i.scdn.co/image/ab67616d0000b27378bba8a34662571258c278dc";"1";"4";"275760";"";"false";"0";"spotify:user:";"2020-11-30T16:38:52Z"
