"Track URI";"Track Name";"Artist URI(s)";"Artist Name(s)";"Album URI";"Album Name";"Album Artist URI(s)";"Album Artist Name(s)";"Album Release Date";"Album Image URL";"Disc Number";"Track Number";"Track Duration (ms)";"Track Preview URL";"Explicit";"Popularity";"Added By";"Added At"
"spotify:track:3w8lbCMKWBMu40MoNyV0Il";"Living to Die";"spotify:artist:5EWBxA1pUqWVhFwBZYUQil";"Vision Of Disorder";"spotify:album:6HUbHHOrjEUmttu2eVrACC";"From Bliss To Devestation";"spotify:artist:5EWBxA1pUqWVhFwBZYUQil";"Vision Of Disorder";"2001-06-26";"https://i.scdn.co/image/ab67616d0000b27385796a9e08297ea2288a81e2";"1";"1";"246466";"https://p.scdn.co/mp3-preview/751e945e01df43e570a291a39f8aea4b9b1913d5?cid=9950ac751e34487dbbe027c4fd7f8e99";"true";"49";"spotify:user:";"2020-12-16T11:56:03Z"
"spotify:track:6LRmV5GZUjKLgxi7lBWriQ";"The Bleeding";"spotify:artist:5t28BP42x2axFnqOOMg3CM";"Five Finger Death Punch";"spotify:album:5WKUwwYLzwSJAwMCrxhCdj";"The Way of the Fist";"spotify:artist:5t28BP42x2axFnqOOMg3CM";"Five Finger Death Punch";"2007-07-31";"https://i.scdn.co/image/ab67616d0000b2732451bb3248238cd835906aae";"1";"4";"268666";"https://p.scdn.co/mp3-preview/f9a0dbbbb965f74cb53d658c06dc98769ca31d25?cid=9950ac751e34487dbbe027c4fd7f8e99";"true";"55";"spotify:user:";"2020-12-16T11:56:03Z"
"spotify:track:0INUE1K7cEiE8VH63Rv5RJ";"Happy?";"spotify:artist:2Pfv2w8a20xzC7Dr7QXRqM";"Mudvayne";"spotify:album:0dCRu5tVhx9fvbVZSxfjfP";"Lost and Found";"spotify:artist:2Pfv2w8a20xzC7Dr7QXRqM";"Mudvayne";"2005";"https://i.scdn.co/image/ab67616d0000b273d23c71c684a6e4d669e8deff";"1";"3";"216426";"https://p.scdn.co/mp3-preview/02b00e7558b3cab8501dc3a9014269cb16bd08e3?cid=9950ac751e34487dbbe027c4fd7f8e99";"true";"69";"spotify:user:";"2020-12-16T11:56:03Z"
"spotify:track:5P13mfqn9o3ToFPTxowEgO";"This Is The New Shit";"spotify:artist:2VYQTNDsvvKN9wmU5W7xpj";"Marilyn Manson";"spotify:album:3KExM8E3KgpsS2bHVSJzTc";"The Golden Age Of Grotesque";"spotify:artist:2VYQTNDsvvKN9wmU5W7xpj";"Marilyn Manson";"2003-01-01";"https://i.scdn.co/image/ab67616d0000b273dcca264f538d015a1c9733a5";"1";"2";"259666";"";"true";"61";"spotify:user:";"2020-12-16T11:56:03Z"
"spotify:track:4urxRqBRiaH0i20OKBsgxc";"Break";"spotify:artist:2xiIXseIJcq3nG7C8fHeBj";"Three Days Grace";"spotify:album:0vv1zKShlm7WuawEup5Mf4";"Life Starts Now";"spotify:artist:2xiIXseIJcq3nG7C8fHeBj";"Three Days Grace";"2009-09-22";"https://i.scdn.co/image/ab67616d0000b273bf55e4d8d4120679b13394af";"1";"2";"193106";"https://p.scdn.co/mp3-preview/7786eff13a3e12553df8c890145de98902365fef?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"66";"spotify:user:";"2020-12-16T11:56:03Z"
"spotify:track:1gzWd0ILFaCoHUfQSkCIvl";"Minerva";"spotify:artist:6Ghvu1VvMGScGpOUJBAHNH";"Deftones";"spotify:album:6252G7bGCVijXlqAjtjeDP";"Deftones";"spotify:artist:6Ghvu1VvMGScGpOUJBAHNH";"Deftones";"2003-05-19";"https://i.scdn.co/image/ab67616d0000b273c09a38cf054085b18eeb88ae";"1";"3";"257813";"https://p.scdn.co/mp3-preview/a1754867dc3ddcc633e0070b4195fcbec5814726?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"58";"spotify:user:";"2020-12-16T11:56:03Z"
"spotify:track:78icKPnMK7IW9Qhnai1eHQ";"Distortion Sleep";"spotify:artist:7wqP36o9lqWteOCxBnXlwx";"Soilwork";"spotify:album:5FwaTWEBuBaPhMsuQk2nzk";"Figure Number Five";"spotify:artist:7wqP36o9lqWteOCxBnXlwx";"Soilwork";"2003-04-21";"https://i.scdn.co/image/ab67616d0000b273ddef152174001261989930f1";"1";"10";"225906";"";"false";"0";"spotify:user:";"2020-12-16T11:56:03Z"
"spotify:track:3t3cv2Vb8XzjipocvYP22U";"Back to the Primitive";"spotify:artist:6159IBm5gLPwG4BcJXseXc";"Soulfly";"spotify:album:3MAeL6Tz4tLhgtdGunyfjQ";"Primitive";"spotify:artist:6159IBm5gLPwG4BcJXseXc";"Soulfly";"2000-01-01";"https://i.scdn.co/image/ab67616d0000b27380ac1c471253a454f70fc97f";"1";"1";"261959";"https://p.scdn.co/mp3-preview/f3417b301afdd6f85934a9b39247b4ead9fd001c?cid=9950ac751e34487dbbe027c4fd7f8e99";"true";"49";"spotify:user:";"2020-12-16T11:56:03Z"
"spotify:track:4TcLkh9UKCjOdVpEU4F6Hc";"Love to Let You Down";"spotify:artist:4gyzQpfG5YQZJt2jj0IkEl";"Life Of Agony";"spotify:album:2uFhUowVJaBUlpMePlUtsL";"Broken Valley";"spotify:artist:4gyzQpfG5YQZJt2jj0IkEl";"Life Of Agony";"2005-05-30";"https://i.scdn.co/image/ab67616d0000b2731626b5c4ce1a57e0bc2e50de";"1";"1";"220173";"https://p.scdn.co/mp3-preview/3fe4398bfc27c10d621040fbb25c234021e21ae2?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"27";"spotify:user:";"2020-12-16T11:56:03Z"
"spotify:track:5gOjvocmJZQ05QBSE9xIkR";"Faith Divides Us - Death Unites Us";"spotify:artist:0gIo6kGl4KsCeIbqtZVHYp";"Paradise Lost";"spotify:album:69hISpPZVG5mINEJfKaluL";"Faith Divides Us - Death Unites Us";"spotify:artist:0gIo6kGl4KsCeIbqtZVHYp";"Paradise Lost";"2009-07-13";"https://i.scdn.co/image/ab67616d0000b273f01ff2ac22f31e1dc480fb0b";"1";"5";"263640";"https://p.scdn.co/mp3-preview/68e39eed5ec2191b0626f27dd75c6cae073c6002?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"47";"spotify:user:";"2020-12-16T11:56:03Z"
"spotify:track:7lYrz70DntWR7o8Sqfz0Ok";"The Sound Of Truth";"spotify:artist:2vd2HnNh4pdYa9gDVHFjEu";"As I Lay Dying";"spotify:album:2hghqPOGmfBdEfWeMsQWdN";"An Ocean Between Us";"spotify:artist:2vd2HnNh4pdYa9gDVHFjEu";"As I Lay Dying";"2007-08-21";"https://i.scdn.co/image/ab67616d0000b273ebfdb4416c9a8290b8378521";"1";"9";"260786";"https://p.scdn.co/mp3-preview/b0d8c4caed642c831f555bf8f7c198732e2682cf?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"57";"spotify:user:";"2020-12-16T11:56:03Z"
"spotify:track:581mukhDjta60CCwpvnjL9";"Nobody";"spotify:artist:3jTlKw98Ql1jGRPYqhqHap";"Skindred";"spotify:album:32QHWyKkZykhjHXzgRaZyg";"Babylon (Revised Online Music)";"spotify:artist:3jTlKw98Ql1jGRPYqhqHap";"Skindred";"2004-08-31";"https://i.scdn.co/image/ab67616d0000b2733cb9e1578e09eb822e980eef";"1";"2";"236013";"https://p.scdn.co/mp3-preview/6cd0481ebb1ffa4f6983c25f89ba58b434e73999?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"59";"spotify:user:";"2020-12-16T11:56:03Z"
"spotify:track:3H0ZY55seypgo0zXI6zwRk";"Dig";"spotify:artist:2Pfv2w8a20xzC7Dr7QXRqM";"Mudvayne";"spotify:album:1PxA0y3aRMejJGb0wJH9gS";"L.D. 50";"spotify:artist:2Pfv2w8a20xzC7Dr7QXRqM";"Mudvayne";"2000-08-14";"https://i.scdn.co/image/ab67616d0000b273e8278a8536c931fe01db8701";"1";"2";"162293";"https://p.scdn.co/mp3-preview/f039b1a7c2f3ebef8d0f2382dcf75b1609b49fc5?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"49";"spotify:user:";"2020-12-16T11:56:03Z"
"spotify:track:4XFykLS5W3LCvEQ5QfU01P";"Stabbing the Drama";"spotify:artist:7wqP36o9lqWteOCxBnXlwx";"Soilwork";"spotify:album:6XiOgru3HoBvQt2oybb383";"Stabbing the Drama";"spotify:artist:7wqP36o9lqWteOCxBnXlwx";"Soilwork";"2005-02-28";"https://i.scdn.co/image/ab67616d0000b273d652d405807445c8c56e1251";"1";"1";"273840";"https://p.scdn.co/mp3-preview/bf8bce1911f1ea5ba522d104ecc885252ada8ae2?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"50";"spotify:user:";"2020-12-16T11:56:03Z"
"spotify:track:2nUy0ifVE7UwtOK4rugFsP";"The End of Heartache";"spotify:artist:37394IP6uhnjIpsawpMu4l";"Killswitch Engage";"spotify:album:6NrMjaGIZAKZLMzVnkNY4V";"The End of Heartache (Special Edition)";"spotify:artist:37394IP6uhnjIpsawpMu4l";"Killswitch Engage";"2004-05-03";"https://i.scdn.co/image/ab67616d0000b273f999fc653af949c43eb6ed23";"1";"7";"298106";"https://p.scdn.co/mp3-preview/d70bbdd57d55aa5b9bbbe97e7fe543ffe882836b?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"62";"spotify:user:";"2020-12-16T11:56:03Z"
"spotify:track:0M955bMOoilikPXwKLYpoi";"I Hate Everything About You";"spotify:artist:2xiIXseIJcq3nG7C8fHeBj";"Three Days Grace";"spotify:album:13topfW33NjnACjnRiZBX7";"Three Days Grace";"spotify:artist:2xiIXseIJcq3nG7C8fHeBj";"Three Days Grace";"2003-04-19";"https://i.scdn.co/image/ab67616d0000b27377922eaa071fb388270f203f";"1";"3";"231480";"https://p.scdn.co/mp3-preview/8893669447625edf76339cdd67a338dad034a7ea?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"73";"spotify:user:";"2020-12-16T11:56:03Z"
"spotify:track:3NLUCyLS1HLrzkbsKg30lJ";"Summoning Redemption";"spotify:artist:35jmO5o3AhUV70kiR7u4Nw";"Morbid Angel";"spotify:album:3CI68TgPHJRZKibRQqXMIO";"Gateways to Annihilation";"spotify:artist:35jmO5o3AhUV70kiR7u4Nw";"Morbid Angel";"2000";"https://i.scdn.co/image/ab67616d0000b273c8c25921ddb25a146aa1318c";"1";"2";"436693";"https://p.scdn.co/mp3-preview/b4733236033a5be088f657e96a9a2d9894b35201?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"42";"spotify:user:";"2020-12-16T11:56:03Z"
"spotify:track:3TEwbiC0GhIRStn3Eabtu7";"Angels";"spotify:artist:3hE8S8ohRErocpkY7uJW4a";"Within Temptation";"spotify:album:7Mqb9JDLwwr4kLuNXFnuJZ";"The Silent Force";"spotify:artist:3hE8S8ohRErocpkY7uJW4a";"Within Temptation";"2004-11-15";"https://i.scdn.co/image/ab67616d0000b27385fc8567babaf945bda677c3";"1";"7";"240440";"";"false";"42";"spotify:user:";"2020-12-16T11:56:03Z"
"spotify:track:4dSAuM3CkN1a9mhqn1xB4J";"How Can I Live";"spotify:artist:1xJ6l1VXgGuyZ0uhu27caF";"Ill Niño";"spotify:album:24xOhyTbtUHw0NTWemb1md";"Confession [Special Edition]";"spotify:artist:1xJ6l1VXgGuyZ0uhu27caF";"Ill Niño";"2003-09-22";"https://i.scdn.co/image/ab67616d0000b273d5a5165326c4cbdc40512f3b";"1";"2";"196853";"https://p.scdn.co/mp3-preview/9568142a45ab26161036cd7524cc70cb80979335?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"52";"spotify:user:";"2020-12-16T11:56:03Z"
"spotify:track:5XfQTbialQHn9PhDb0p85H";"Crazy Bitch";"spotify:artist:0yN7xI1blow9nYIK0R8nM7";"Buckcherry";"spotify:album:7JzpvpbhqCCS4f54rkU1yV";"15";"spotify:artist:0yN7xI1blow9nYIK0R8nM7";"Buckcherry";"2006-04-11";"https://i.scdn.co/image/ab67616d0000b2736aef1326a3af9658b6a84dde";"1";"7";"204960";"https://p.scdn.co/mp3-preview/61fa3b0b87e7bac7b4e04a467789feda8f5aaced?cid=9950ac751e34487dbbe027c4fd7f8e99";"true";"68";"spotify:user:";"2020-12-16T11:56:03Z"
