"Track URI";"Track Name";"Artist URI(s)";"Artist Name(s)";"Album URI";"Album Name";"Album Artist URI(s)";"Album Artist Name(s)";"Album Release Date";"Album Image URL";"Disc Number";"Track Number";"Track Duration (ms)";"Track Preview URL";"Explicit";"Popularity";"Added By";"Added At"
"spotify:track:203xxdlledLFnkqrUleD72";"You Can't Bring Me Down";"spotify:artist:3WPKDlucMsXH6FC1XaclZC";"Suicidal Tendencies";"spotify:album:414jOqUfrq3k2QlAddNXfT";"Lights...Camera...Revolution";"spotify:artist:3WPKDlucMsXH6FC1XaclZC";"Suicidal Tendencies";"1990-07-02";"https://i.scdn.co/image/ab67616d0000b273d1886d236549fdbf0309b5ab";"1";"1";"348093";"https://p.scdn.co/mp3-preview/2e6afb4e97a3e3204ae4e8081adf51cdff88a5f3?cid=9950ac751e34487dbbe027c4fd7f8e99";"true";"55";"spotify:user:";"2020-03-05T14:01:46Z"
"spotify:track:59WN2psjkt1tyaxjspN8fp";"Killing In The Name";"spotify:artist:2d0hyoQ5ynDBnkvAbJKORj";"Rage Against The Machine";"spotify:album:4Io5vWtmV1rFj4yirKb4y4";"Rage Against The Machine - XX (20th Anniversary Special Edition)";"spotify:artist:2d0hyoQ5ynDBnkvAbJKORj";"Rage Against The Machine";"1992";"https://i.scdn.co/image/ab67616d0000b2737676c7bf4e667590e496c2a3";"1";"2";"313573";"https://p.scdn.co/mp3-preview/af0c42e6dacc0b8bb43c269ea2075c3de3ee2c7a?cid=9950ac751e34487dbbe027c4fd7f8e99";"true";"79";"spotify:user:";"2020-03-05T14:01:46Z"
"spotify:track:2DlHlPMa4M17kufBvI2lEN";"Chop Suey!";"spotify:artist:5eAWCfyUhZtHHtBdNk56l1";"System Of A Down";"spotify:album:6jWde94ln40epKIQCd8XUh";"Toxicity";"spotify:artist:5eAWCfyUhZtHHtBdNk56l1";"System Of A Down";"2001-09-04";"https://i.scdn.co/image/ab67616d0000b27330d45198d0c9e8841f9a9578";"1";"6";"210240";"https://p.scdn.co/mp3-preview/cd2a1f9fd7619bdae4e2e718b11d5bb054a3d677?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"80";"spotify:user:";"2020-03-05T14:01:46Z"
"spotify:track:60a0Rd6pjrkxjPbaKzXjfq";"In the End";"spotify:artist:6XyY86QOPPrYVGvF9ch6wz";"Linkin Park";"spotify:album:6hPkbAV3ZXpGZBGUvL6jVM";"Hybrid Theory (Bonus Edition)";"spotify:artist:6XyY86QOPPrYVGvF9ch6wz";"Linkin Park";"2000-10-24";"https://i.scdn.co/image/ab67616d0000b273e2f039481babe23658fc719a";"1";"8";"216880";"https://p.scdn.co/mp3-preview/6ce8bcf317e8c562f348ea22c846846b5b70e8d9?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"84";"spotify:user:";"2020-03-05T14:01:46Z"
"spotify:track:5anCkDvJ17aznvK5TED5uo";"Hail to the King";"spotify:artist:0nmQIMXWTXfhgOBdNzhGOs";"Avenged Sevenfold";"spotify:album:0ks45m1bsP2JsZpM5D2FFA";"Hail to the King";"spotify:artist:0nmQIMXWTXfhgOBdNzhGOs";"Avenged Sevenfold";"2013-08-23";"https://i.scdn.co/image/ab67616d0000b2730ea1ecb2d5271c2db402b0c2";"1";"2";"305906";"https://p.scdn.co/mp3-preview/98789a401a319f3d9cbae41c6c89630154c0998c?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"76";"spotify:user:";"2020-03-05T14:01:46Z"
"spotify:track:4ImIJRZNJhNQLLdUFSYJoS";"Down with the Sickness";"spotify:artist:3TOqt5oJwL9BE2NG9MEwDa";"Disturbed";"spotify:album:07w0hGS9XUdFsPBvDHy16y";"The Sickness (10th Anniversary Edition)";"spotify:artist:3TOqt5oJwL9BE2NG9MEwDa";"Disturbed";"2010-03-12";"https://i.scdn.co/image/ab67616d0000b27394a42e7b21b0fab4f4773db2";"1";"4";"278706";"https://p.scdn.co/mp3-preview/a2544551458385f94abd6255b70e104183d301ec?cid=9950ac751e34487dbbe027c4fd7f8e99";"true";"68";"spotify:user:";"2020-03-05T14:01:46Z"
"spotify:track:710B9xFjNOisQtKtppZE9p";"Black No. 1 (Little Miss Scare -All)";"spotify:artist:0blJzvevdXrp21YeI2vbco";"Type O Negative";"spotify:album:22PP61GmfGKAhIQo2ZSRxG";"Bloody Kisses (Top Shelf Edition)";"spotify:artist:0blJzvevdXrp21YeI2vbco";"Type O Negative";"1993";"https://i.scdn.co/image/ab67616d0000b273bf9eaa56ca46fd6d2b3800d1";"1";"3";"675653";"https://p.scdn.co/mp3-preview/4423468936eb9adb4d5d20e4895a5ec0e98f977d?cid=9950ac751e34487dbbe027c4fd7f8e99";"true";"56";"spotify:user:";"2020-03-05T14:01:46Z"
"spotify:track:5YeQoMo5py82YmqXMTjM5S";"Replica";"spotify:artist:74Hj7BmnUXyx2udrIEIKwX";"Fear Factory";"spotify:album:6GPHWrMQG5Ns8O3aQKMro2";"Demanufacture [Special Edition]";"spotify:artist:74Hj7BmnUXyx2udrIEIKwX";"Fear Factory";"1995";"https://i.scdn.co/image/ab67616d0000b2739f588bbc502030c9dbfc7b1b";"1";"4";"237360";"https://p.scdn.co/mp3-preview/716c66d737ca1c52dfa352ec47d15d825db4c063?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"54";"spotify:user:";"2020-03-05T14:01:46Z"
"spotify:track:3xktQXIr1OD3ENc19viwDP";"Bodies";"spotify:artist:1E4r4z7ivGUcSAnCbINJ9v";"Drowning Pool";"spotify:album:4WUZJZ6kam5iHdfhQIVuAr";"Sinner";"spotify:artist:1E4r4z7ivGUcSAnCbINJ9v";"Drowning Pool";"2001-01-01";"https://i.scdn.co/image/ab67616d0000b273bf94b6ba3ff0bfbace440d2d";"1";"2";"201960";"";"false";"0";"spotify:user:";"2020-03-05T14:01:46Z"
"spotify:track:3eI2C0gohXlg4AsavdYSiz";"Punishment";"spotify:artist:3nhxXtHwC2TookQyqQlFK1";"Biohazard";"spotify:album:4ZtfEq2ES0vRMUY5shqDws";"Urban Discipline";"spotify:artist:3nhxXtHwC2TookQyqQlFK1";"Biohazard";"1992";"https://i.scdn.co/image/ab67616d0000b27369ea37238ccefe6b923e4273";"1";"2";"284066";"https://p.scdn.co/mp3-preview/225e49829cfe7dd942e5fd5628abf117b81172b6?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"48";"spotify:user:";"2020-03-05T14:01:46Z"
"spotify:track:0Vcpo9El50PNNbZXfKbNti";"Just One Fix";"spotify:artist:1DXylZlWbVvlckNqwvjTEt";"Ministry";"spotify:album:2wz3P1w89gQd3iXdmF1IA5";"KE*A*H** (Psalm 69)";"spotify:artist:1DXylZlWbVvlckNqwvjTEt";"Ministry";"1992-07-10";"https://i.scdn.co/image/ab67616d0000b27390edd2885a4865e0a4bf6f3c";"1";"2";"310293";"https://p.scdn.co/mp3-preview/4563a09aa2d928eb203db6845036b3cfa49cb025?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"51";"spotify:user:";"2020-03-05T14:01:46Z"
"spotify:track:6nxHMqTNKWlQnx5AFxz1iX";"Green Machine";"spotify:artist:3HCpwNmFp2rvjkdjTs4uxs";"Kyuss";"spotify:album:7wXj8GxTkGAUU99DXR7n2f";"Blues For The Red Sun";"spotify:artist:3HCpwNmFp2rvjkdjTs4uxs";"Kyuss";"1992-01-01";"https://i.scdn.co/image/ab67616d0000b2738f7519cd69450a1f8b6a4fa3";"1";"2";"217906";"https://p.scdn.co/mp3-preview/f9bd63b59827eb86456fb28fcb9b87fe3c38ba49?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"55";"spotify:user:";"2020-03-05T14:01:46Z"
"spotify:track:5cZqsjVs6MevCnAkasbEOX";"Break Stuff";"spotify:artist:165ZgPlLkK7bf5bDoFc6Sb";"Limp Bizkit";"spotify:album:3HCCUaRSjHSFOe4fqE0BiP";"Significant Other";"spotify:artist:165ZgPlLkK7bf5bDoFc6Sb";"Limp Bizkit";"1999";"https://i.scdn.co/image/ab67616d0000b2733783782de74f61e36795bf9c";"1";"4";"166706";"";"true";"74";"spotify:user:";"2020-03-05T14:01:46Z"
"spotify:track:3qHlBxD3acw5nrl7Padt0v";"Davidian";"spotify:artist:0lVlNsuGaOr9vMHCZIAKMt";"Machine Head";"spotify:album:4S4WHsBRNEIha796lnU8NJ";"Burn My Eyes";"spotify:artist:0lVlNsuGaOr9vMHCZIAKMt";"Machine Head";"1994-08-08";"https://i.scdn.co/image/ab67616d0000b2737eefd1a87710bf84a7688a2c";"1";"1";"296626";"https://p.scdn.co/mp3-preview/b2f0ce9bda90cf6756ab69eddc6fcd599c0ca816?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"58";"spotify:user:";"2020-03-05T14:01:46Z"
"spotify:track:1QixTwDZCcfBzA7QMyont0";"Halo";"spotify:artist:4PoYwGOztIrPpBfRIlMSxP";"Soil";"spotify:album:2XLiRCMRy5WuuF373tKBZ8";"Scars (Expanded Edition)";"spotify:artist:4PoYwGOztIrPpBfRIlMSxP";"Soil";"2011-10-07";"https://i.scdn.co/image/ab67616d0000b273261b7d9405d6ea16a4ce6757";"1";"2";"195653";"https://p.scdn.co/mp3-preview/f0993cee607f769bfff81f038e4a0b6ec2f07b47?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"58";"spotify:user:";"2020-03-05T14:01:46Z"
"spotify:track:3iWlbqAaoIR7H7gyO3a6rV";"Tears Don't Fall";"spotify:artist:7iWiAD5LLKyiox2grgfmUT";"Bullet For My Valentine";"spotify:album:4uNzDULQ9RAy0nxGaPbCDn";"The Poison (Deluxe Version)";"spotify:artist:7iWiAD5LLKyiox2grgfmUT";"Bullet For My Valentine";"2007-06-12";"https://i.scdn.co/image/ab67616d0000b273481f5ef250628e52afce20a7";"1";"4";"348386";"https://p.scdn.co/mp3-preview/33328221bdb4b558539e5a26aa12798f963a4b4a?cid=9950ac751e34487dbbe027c4fd7f8e99";"true";"57";"spotify:user:";"2020-03-05T14:01:46Z"
"spotify:track:6pGJTJaExyKwwXBmcoyVlY";"I Stand Alone";"spotify:artist:6gZq1Q6bdOxsUPUG1TaFbF";"Godsmack";"spotify:album:3qnaTclII8HWsufyuYoN1r";"Good Times; Bad Times - Ten Years of Godsmack";"spotify:artist:6gZq1Q6bdOxsUPUG1TaFbF";"Godsmack";"2007-01-01";"https://i.scdn.co/image/ab67616d0000b273c976fe31911e3cf53caa010e";"1";"8";"243840";"";"false";"0";"spotify:user:";"2020-03-05T14:01:46Z"
"spotify:track:1UWGkn34CD31VQfdi4D8Zp";"Bad Company";"spotify:artist:5t28BP42x2axFnqOOMg3CM";"Five Finger Death Punch";"spotify:album:6UVYgnSnY4ytapGgBY4BzZ";"War is the Answer";"spotify:artist:5t28BP42x2axFnqOOMg3CM";"Five Finger Death Punch";"2009-09-22";"https://i.scdn.co/image/ab67616d0000b273021dd6fc31a42ac4e4ab778c";"1";"12";"262440";"https://p.scdn.co/mp3-preview/c5f003381fb9810398a39b8146632fd98f24b41a?cid=9950ac751e34487dbbe027c4fd7f8e99";"true";"65";"spotify:user:";"2020-03-05T14:01:46Z"
"spotify:track:6zKF4293k44ItKWJJgrhXv";"My Curse";"spotify:artist:37394IP6uhnjIpsawpMu4l";"Killswitch Engage";"spotify:album:6iJEtgHTEbVlSS5isIS71z";"As Daylight Dies (Special Edition)";"spotify:artist:37394IP6uhnjIpsawpMu4l";"Killswitch Engage";"2006-01-21";"https://i.scdn.co/image/ab67616d0000b273cc5bb1a3f809896baf67dba4";"1";"5";"244773";"https://p.scdn.co/mp3-preview/591da0da6fe74da8c2b774dd2670e94b1361d5da?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"69";"spotify:user:";"2020-03-05T14:01:46Z"
"spotify:track:6Q5j7UxkHMETQrn1ZCuoCE";"Redneck";"spotify:artist:3JFsVIxOn7STeilPICkkB2";"Lamb of God";"spotify:album:1AavVaydRatsuotKaPKpPP";"Sacrament";"spotify:artist:3JFsVIxOn7STeilPICkkB2";"Lamb of God";"2006";"https://i.scdn.co/image/ab67616d0000b273e3c2dcfcd51b1c643f419cdf";"1";"3";"220880";"";"true";"0";"spotify:user:";"2020-03-05T14:01:46Z"
"spotify:track:4B5hrpQjHTLfGMcTgpatUs";"In Waves";"spotify:artist:278ZYwGhdK6QTzE3MFePnP";"Trivium";"spotify:album:5NDxdsUG2cpD3jJRqHbgic";"In Waves";"spotify:artist:278ZYwGhdK6QTzE3MFePnP";"Trivium";"2011-06-10";"https://i.scdn.co/image/ab67616d0000b2735026285ed2b38f57e47b3a71";"1";"1";"302466";"https://p.scdn.co/mp3-preview/56645b9d024c746d92450abdfe51f05d2dd1ae80?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"34";"spotify:user:";"2020-03-05T14:01:46Z"
"spotify:track:45MRfezmIteGUPwQYPB5eC";"Through Oblivion";"spotify:artist:57ylwQTnFnIhJh4nu4rxCs";"In Flames";"spotify:album:7mLmrfmcZjxPuVXUB0OQt1";"Through Oblivion";"spotify:artist:57ylwQTnFnIhJh4nu4rxCs";"In Flames";"2014-08-22";"https://i.scdn.co/image/ab67616d0000b2735917ed41e9c8a4e65f96fcad";"1";"1";"218306";"https://p.scdn.co/mp3-preview/6d8cc79cff71560ad844eba5ff372bbaf99183a5?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"16";"spotify:user:";"2020-03-05T14:01:46Z"
"spotify:track:5awDvzxWfd53SSrsRZ8pXO";"Du hast";"spotify:artist:6wWVKhxIU2cEi0K81v7HvP";"Rammstein";"spotify:album:2w6Vy8qZLU4niyQAHyu0Ag";"Sehnsucht";"spotify:artist:6wWVKhxIU2cEi0K81v7HvP";"Rammstein";"1997-08-25";"https://i.scdn.co/image/ab67616d0000b273a715d32590424cd667879ba3";"1";"5";"234226";"";"false";"73";"spotify:user:";"2020-03-05T14:01:46Z"
"spotify:track:1RNwniZkJqdw9LMkkyynjx";"Nemo";"spotify:artist:2NPduAUeLVsfIauhRwuft1";"Nightwish";"spotify:album:2wM6svkNOCsYP8sr9gP2zc";"Once";"spotify:artist:2NPduAUeLVsfIauhRwuft1";"Nightwish";"2004-06-07";"https://i.scdn.co/image/ab67616d0000b273c7190a75bf05ad902f52c7a2";"1";"3";"276200";"https://p.scdn.co/mp3-preview/3e18048798e8d2c9bd6b9c6f9220b40cc8b70f8b?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"49";"spotify:user:";"2020-03-05T14:01:46Z"
"spotify:track:3jagGO7eHHuaD53ibehkux";"Blood and Thunder";"spotify:artist:1Dvfqq39HxvCJ3GvfeIFuT";"Mastodon";"spotify:album:6khFoLWnJZDQvZ7Pijym3b";"Leviathan";"spotify:artist:1Dvfqq39HxvCJ3GvfeIFuT";"Mastodon";"2004-08-31";"https://i.scdn.co/image/ab67616d0000b27300388d66c87c2c0033849bfd";"1";"1";"228586";"https://p.scdn.co/mp3-preview/214f41a401c263439f5e715b2875940fef45f7b1?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"62";"spotify:user:";"2020-03-05T14:01:46Z"
"spotify:track:4KdCtL3tO5osDoxtZR1aqg";"Biggest & The Best - Remastered version";"spotify:artist:1xE3snzm12GBK259IqEFlY";"Clawfinger";"spotify:album:5EA1276qleBpN5O80kM0mT";"Clawfinger (Remastered version)";"spotify:artist:1xE3snzm12GBK259IqEFlY";"Clawfinger";"1997-01-01";"https://i.scdn.co/image/ab67616d0000b27347e014fd0fb8799249d42902";"1";"3";"231720";"";"true";"47";"spotify:user:";"2020-03-05T14:01:46Z"
